product_id,current_price,predicted_price,adjusted_change,recommended_price,confidence,recommendation,current_revenue,expected_revenue,revenue_change_pct
B07RCGTZ4M,6236.0,6985.19198879344,-0.6648155602020591,6194.542101665799,0.28866968823690414,数据不足，建议观察,22150272.0,22003013.54511692,-0.6648155602020597
B0747VDH9L,2742.0,2100.2037759013965,1.5436290073517618,2784.3263073815856,0.5797864642378903,价格合理，保持现状,30567816.0,31039669.674689915,1.5436290073517682
B08XLR6DSB,721.0,764.0534938021027,-1.6052860786579997,709.4258873728759,0.5093190897979685,价格合理，保持现状,1765729.0,1737383.998176173,-1.605286078657989
B08H6CZSHT,2903.0,2956.8982528794136,1.1688274892808659,2936.9310620138235,0.5866672360457708,价格合理，保持现状,6673997.0,6752004.51156978,1.1688274892808657
B07CVR2L5K,1656.0,1082.8715381519964,0.5018207528808475,1664.310151667707,0.5280147149114154,价格合理，保持现状,9980712.0,10030797.28410127,0.5018207528808579
B09J4YQYX3,1399.0,1060.9369489237497,-2.8189759830441554,1359.5625259972123,0.4254851053266832,价格合理，保持现状,644939.0,626758.3244847149,-2.81897598304415
B0B2DD8BQ8,2079.0,2066.8836514625077,-1.810323713993538,2041.3633699860745,0.5770417758804277,价格合理，保持现状,586278.0,575664.470336073,-1.8103237139935386
B0123P3PWE,999.0,1058.110288257835,2.0849268630433624,1019.8284193618032,0.5923720116561062,价格合理，保持现状,9265725.0,9458908.589580724,2.084926863043356
B08HDCWDXD,3179.0,2931.7475302369235,-0.8609061039760821,3151.6317949546005,0.5414638704722319,价格合理，保持现状,2361997.0,2341662.4236512682,-0.8609061039760745
B0836JGZ74,1049.0,1050.4320302417907,-3.1215617255219974,1016.2548174992743,0.5161423436796606,建议降价 3.1%,344072.0,333331.58013976197,-3.121561725521994
B0BCKJJN8R,3599.0,3803.206956964045,-5.0,3419.0499999999997,0.2390173644876717,数据不足，建议观察,3390258.0,3220745.0999999996,-5.000000000000011
B008P7IF02,4799.0,6360.117504878456,0.9902986436279877,4846.524431907707,0.48365943439698444,价格合理，保持现状,18308185.0,18489490.707727905,0.9902986436280024
B08CNLYKW5,1699.0,1286.606995160633,2.0598781536364585,1733.9973298302834,0.6353073414713375,价格合理，保持现状,13571612.0,13851170.670684304,2.059878153636459
B08C7TYHPB,664.0,670.4077012162628,-0.24532276408965203,662.3710568464447,0.5042783173218155,价格合理，保持现状,614200.0,612693.2275829613,-0.24532276408965795
B08VJFYH6N,948.0,680.5045710607739,1.4824510261777935,962.0536357281654,0.5425560586015745,价格合理，保持现状,4142760.0,4204174.388132083,1.4824510261777952
B08235JZFB,850.0,689.9746777072667,-0.733022375334019,843.7693098096609,0.4642960148858083,价格合理，保持现状,6476150.0,6428678.371439806,-0.733022375334015
B078XFKBZL,600.0,689.3930891598158,-0.15726507987214677,599.0564095207671,0.5075041356169638,价格合理，保持现状,1555800.0,1553353.269887349,-0.15726507987214922
B01M265AAK,3711.0,4152.386809221103,-1.0615685732543358,3671.6051902465315,0.5078829567089422,价格合理，保持现状,1321116.0,1307091.4477277652,-1.0615685732543403
B0B694PXQJ,799.0,649.6962098667185,-2.407885653831641,779.7609936258851,0.5045541388648036,价格合理，保持现状,50337.0,49124.94259843076,-2.407885653831655
B00B3VFJY2,980.0,971.4788898797399,2.320572991241283,1002.7416153141646,0.5633513834668397,价格合理，保持现状,4645200.0,4752995.256589141,2.3205729912412973
B08W9BK4MD,351.0,382.67975100473325,-2.1505070931272368,343.45172010312336,0.4784479561190249,价格合理，保持现状,103896.0,101661.70915052452,-2.1505070931272434
B09X5HD5T1,229.0,360.05182020617,-4.574100333767402,218.52531023567263,0.4148193208543274,建议降价 4.6%,42365.0,40427.18239359944,-4.574100333767403
B08H6B3G96,3349.0,3432.6351405937517,1.6316158319742438,3403.6428142128175,0.5518842525196079,价格合理，保持现状,6543946.0,6650718.058971846,1.6316158319742484
B09N3BFP4M,5499.0,6224.596836165875,-5.0,5224.05,0.18133799025591474,数据不足，建议观察,5273541.0,5009863.95,-4.9999999999999964
B09DSQXCM8,299.0,376.15607759250423,-1.0371502314343821,295.8989208080112,0.4757553683940118,价格合理，保持现状,303485.0,300337.40462013136,-1.0371502314343835
B01M69WCZ6,2249.0,2270.908487083185,1.2458637238077215,2277.019475148436,0.62408982383309,价格合理，保持现状,8935277.0,9046598.374764737,1.2458637238077426
B0BM9H2NY9,699.0,681.1400161536164,2.119795283995873,713.817369035131,0.5203605517818084,价格合理，保持现状,1607700.0,1641779.9487808014,2.1197952839958565
B099FDW2ZF,1235.0,1170.2236355409855,-3.0353043063985785,1197.5139918159775,0.4964383930692229,建议降价 3.0%,250705.0,243095.34033864344,-3.035304306398581
B0B935YNR7,1349.0,1099.32496899941,-1.6906495089361746,1326.193138124451,0.5215867653445032,价格合理，保持现状,594909.0,584851.1739128829,-1.69064950893617
B07JGCGNDG,6800.0,7403.892002473387,1.9579139215966386,6933.138146668571,0.3979438140375241,价格合理，保持现状,70094400.0,71466788.01585963,1.957913921596638
B08L12N5H1,2099.0,1881.325171098756,-5.0,1994.05,0.30800750814828576,建议降价 5.0%,2082208.0,1978097.5999999999,-5.000000000000006
B07GWTWFS2,1699.0,1258.1778497862908,0.5843962770325817,1708.9288927467835,0.5437055966228326,价格合理，保持现状,8012484.0,8059308.658193831,0.5843962770325823
B09KRHXTLN,1069.0,1069.7166294006822,-1.8107391546272613,1049.6431984370345,0.5175774543525723,价格合理，保持现状,334597.0,328538.3211107918,-1.8107391546272629
B09H34V36W,1349.0,1222.61361196137,-2.841042289033912,1310.6743395209326,0.5393898625509818,价格合理，保持现状,223934.0,217571.9403604748,-2.8410422890339087
B09J2QCKKM,1499.0,1166.3544430164275,-2.257987132525311,1465.1527728834456,0.5360073777407979,价格合理，保持现状,454197.0,443941.290183684,-2.2579871325253196
B09XRBJ94N,2092.0,1687.3799286430044,-0.42312607387811696,2083.14820253447,0.5874308675554585,价格合理，保持现状,1175704.0,1170729.2898243722,-0.4231260738781056
B07SLNG3LW,3859.0,4631.844614912245,2.172605525939756,3942.8408472460155,0.586047627816142,价格合理，保持现状,31238605.0,31917296.658456497,2.172605525939769
B0BNDGL26T,499.0,508.16723354566943,-5.0,474.04999999999995,0.48622902411952884,建议降价 5.0%,54391.0,51671.45,-5.000000000000005
B095PWLLY6,1804.0,1621.3661994742415,0.683233437839342,1816.3255312186216,0.6219918223986058,价格合理，保持现状,27749128.0,27938719.321204837,0.6832334378393347
B07Y9PY6Y1,6525.0,6724.756723630943,2.5708768819965977,6692.749716550278,0.3891874588808547,价格合理，保持现状,33518925.0,34380655.29391878,2.5708768819966066
B0BJ966M5K,4999.0,5650.099907647907,-1.737993536633735,4912.11770310368,0.43408531991244026,价格合理，保持现状,619876.0,609102.5951848562,-1.7379935366337442
B086GVRP63,1189.0,1118.6141197159986,-0.7760079444089395,1179.7732655409777,0.5289575472318229,价格合理，保持现状,734802.0,729099.8781043242,-0.7760079444089402
B08MVXPTDG,2590.0,3725.1124249278273,-3.769496577242844,2492.37003864941,0.5819980255611403,建议降价 3.8%,163170.0,157019.31243491283,-3.769496577242855
B0BMZ6SY89,899.0,904.0744887495562,-5.0,854.05,0.5103199747568613,建议降价 5.0%,13485.0,12810.75,-5.0
B09P1MFKG1,998.0,1039.3990193457,-4.2567152387148575,955.5179819176257,0.5164478755360566,建议降价 4.3%,8982.0,8599.66183725863,-4.2567152387148655
B01LY9W8AF,998.06,940.08961745949,2.403451656592944,1022.0478896037915,0.5625287263519263,价格合理，保持现状,7259888.4399999995,7434376.348977979,2.4034516565929462
B07ZJND9B9,1099.0,1081.6260550313193,-0.7696881541220099,1090.5411271861992,0.4869231433843788,价格合理，保持现状,6496189.0,6446188.602797624,-0.769688154121998
B0B2CWRDB1,5999.0,6265.81449506012,-5.0,5699.05,0.12270557940758711,数据不足，建议观察,1019830.0,968838.5,-5.0
B072NCN9M4,8886.0,8882.555883836272,1.271269587209476,8998.965015519434,0.33027107859071886,价格合理，保持现状,27235590.0,27581827.772567064,1.2712695872094697
B08SKZ2RMG,475.0,425.209153500908,0.19613632980829243,475.93164756658933,0.4931349833131552,价格合理，保持现状,484975.0,485926.2121654877,0.19613632980827822
B0B53DS4TF,4995.0,4809.792253968254,3.634623161824635,5176.54942693314,0.4725596041352085,建议提价 3.6%,19800180.0,20519841.92836297,3.6346231618246363
B08BJN4MP3,13999.0,21337.15805266955,0.9546202557501531,14132.637289602464,0.302340682303022,价格合理，保持现状,125263052.0,126458838.46736285,0.9546202557501561
B0BCYQY9X5,8499.0,9990.037401526915,-5.0,8074.049999999999,0.13283389795730277,数据不足，建议观察,824403.0,783182.85,-5.000000000000003
B009UORDX4,949.0,554.6288222531524,2.529990997329192,973.0096145646542,0.5864170120269904,价格合理，保持现状,6854627.0,7028048.446000497,2.5299909973292034
B08VGDBF3B,395.0,475.7231939717695,-1.6609382351653277,388.43929397109696,0.4757731193459075,价格合理，保持现状,130350.0,128184.967010462,-1.6609382351653226
B012ELCYUG,635.0,593.1747022590107,0.9623901793182916,641.1111776386712,0.46897954741376735,价格合理，保持现状,2901950.0,2929878.0818087272,0.9623901793182941
B07S9M8YTY,717.0,782.6857790872945,2.113876418708653,732.1564939221411,0.5469537298564807,价格合理，保持现状,3489639.0,3563405.6559190606,2.1138764187086565
B0B19VJXQZ,27900.0,28102.774333333335,1.9169859844244481,28434.83908965442,0.30496053438046683,价格合理，保持现状,147814200.0,150647777.4969891,1.9169859844244335
B00SMFPJG0,649.0,632.5872919566821,2.8792162517637823,667.6861134739469,0.5728542246113558,价格合理，保持现状,5053114.0,5198604.07950815,2.8792162517637636
B0BHYLCL19,193.0,342.5566242948319,-5.0,183.35,0.41480743790218144,建议降价 5.0%,7141.0,6783.95,-5.000000000000003
B0BPJBTB3F,1299.0,1300.9562455714374,-5.0,1234.05,0.4506116464431844,建议降价 5.0%,2598.0,2468.1,-5.0000000000000036
B08MXJYB2V,2449.0,2151.2010481907664,-5.0,2326.5499999999997,0.3668109019813951,建议降价 5.0%,12749494.0,12112019.299999999,-5.000000000000009
B081B1JL35,1049.0,967.5875920222509,-1.0977592757005472,1037.4845051979012,0.5248555747092477,价格合理，保持现状,669262.0,661915.1143162609,-1.0977592757005616
B09VL9KFDB,2399.0,2154.017557258683,-1.78980893289538,2356.06248369984,0.5983697091247926,价格合理，保持现状,952403.0,935356.8060288364,-1.7898089328953808
B0B1MDZV9C,2286.0,2128.9944540559445,-1.8383384574100319,2243.9755828636066,0.5856452465217055,价格合理，保持现状,745236.0,731536.0400135358,-1.8383384574100337
B08TT63N58,499.0,529.5480485748952,-0.8832041177747615,494.5928114523039,0.5191790111932246,价格合理，保持现状,1759973.0,1744428.845992276,-0.8832041177747625
B08YK7BBD2,429.0,452.5923208321958,-3.4031357540809877,414.40054761499255,0.4718690486722925,建议降价 3.4%,264693.0,255685.1378784504,-3.4031357540809957
B07YQ5SN4H,299.0,381.01105816809917,-1.6486825021316727,294.0704393186263,0.4733842053549698,价格合理，保持现状,93886.0,92338.11794604866,-1.6486825021316702
B0B7FJNSZR,5395.0,6231.545812409812,-0.8110289476565022,5351.244988273932,0.3687234592199506,价格合理，保持现状,2886325.0,2862916.0687265536,-0.8110289476564981
B01N6IJG0F,559.0,564.2798177330059,2.5364412310501385,573.1787064815703,0.6379001606281524,价格合理，保持现状,9684675.0,9930321.089793205,2.536441231050141
B0B84QN4CN,660.0,734.3764945096477,-5.0,627.0,0.46876715612795966,建议降价 5.0%,60060.0,57057.0,-5.0
B0B8ZM9RVV,419.0,431.41089425016895,-1.3098585440086605,413.5116927006037,0.48236476168144826,价格合理，保持现状,95113.0,93867.15424303705,-1.3098585440086568
B01892MIPA,7349.0,9310.674850738651,1.9503913181206345,7492.334257968685,0.37522419992120565,价格合理，保持现状,87871993.0,89585840.72253157,1.950391318120635
B08ZHYNTM1,2899.0,2573.5870795094093,3.3047014695301797,2994.8032956016796,0.6351562567671573,建议提价 3.3%,20698860.0,21382895.53059599,3.3047014695301664
B09SDDQQKP,1799.0,1937.9122444859718,-5.0,1709.05,0.39151371922944617,建议降价 5.0%,1235913.0,1174117.3499999999,-5.0000000000000115
B0B5RP43VN,1474.0,997.927214806581,0.532818983008863,1481.8537518095504,0.5545573944191509,价格合理，保持现状,1540330.0,1548537.1706409801,0.5328189830088439
B096NTB9XT,15999.0,22701.335,-1.4814673311898268,15761.98004168294,0.23738985988721223,数据不足，建议观察,179284794.0,176628748.34709904,-1.4814673311898185
B078JF6X9B,3645.0,3713.349685030391,-0.7872242155794739,3616.305677342128,0.5210861496850494,价格合理，保持现状,2044845.0,2028747.484988934,-0.7872242155794745
B08CGW4GYR,375.0,467.7161930161735,-2.806186425515124,364.4768009043183,0.3780763907096104,价格合理，保持现状,745500.0,724579.8801977847,-2.8061864255151248
B00A328ENA,2976.0,2510.5121959471026,-0.34669643572294895,2965.682314072885,0.49339003878829524,价格合理，保持现状,11130240.0,11091651.85463259,-0.34669643572294967
B0763K5HLQ,1099.0,1026.6675707837958,1.6839458860020031,1117.506565287162,0.5587210930076063,价格合理，保持现状,4836699.0,4918146.3938288,1.6839458860020016
B09PDZNSBG,2575.0,2846.517638545459,-0.2824964127142061,2567.7257173726093,0.5896702395979676,价格合理，保持现状,1573325.0,1568880.4133146643,-0.28249641271420267
B085LPT5F4,1649.0,1342.2778435368161,-1.0452287158263838,1631.7641784760228,0.5025271618227733,价格合理，保持现状,3565138.0,3527874.1538651614,-1.0452287158263902
B0B9RZ4G4W,799.0,844.049573941232,-3.4124674648169346,771.7343849561126,0.5016261428691365,建议降价 3.4%,77503.0,74858.23534074293,-3.4124674648169324
B0085W2MUQ,765.0,714.5539074310458,2.8338098635613194,786.6786454562441,0.5552918797969828,价格合理，保持现状,4632075.0,4763339.198237558,2.8338098635613176
B09474JWN6,999.0,926.4394104692896,-0.42031833881217184,994.8010197952664,0.5197797970952187,价格合理，保持现状,385614.0,383993.19364097284,-0.4203183388121705
B09G2VTHQM,587.0,725.9546339466674,-2.3825985691722824,573.0141463989587,0.41667324460958854,价格合理，保持现状,326959.0,319168.87954422,-2.382598569172284
B07R679HTT,12609.0,14129.548999999999,1.5025575336202834,12798.45747941418,0.3230887324360987,价格合理，保持现状,28849392.0,29282870.712899648,1.5025575336202845
B00B7GKXMG,699.0,637.7553798933851,0.35716156309544045,701.4965593260372,0.5087991457586727,价格合理，保持现状,773094.0,775855.1946145971,0.357161563095449
B07H3N8RJH,3799.0,3573.0804997634655,0.9147637234783121,3833.751873854941,0.5426761858167175,价格合理，保持现状,45341065.0,45755828.614458725,0.9147637234783189
B07K2HVKLL,640.0,644.745109816934,1.5392420340825317,649.8511490181282,0.5430991829462661,价格合理，保持现状,3237760.0,3287596.9628827106,1.539242034082533
B09MQ9PDHR,979.0,1172.073102959841,-2.9783537047159383,949.841917230831,0.5158176535228209,价格合理，保持现状,153703.0,149125.18100524048,-2.9783537047159285
B014HDJ7ZE,5365.0,7780.76842266761,0.8781935468738304,5412.115083789781,0.4361294809429975,价格合理，保持现状,19228160.0,19397020.460302576,0.8781935468738372
B07D2NMTTV,3199.0,3253.5040469581354,1.2792258815824833,3239.922435951824,0.5571087963675975,价格合理，保持现状,6074901.0,6152612.705872513,1.2792258815824875
B075K76YW1,979.0,856.1164350811566,3.312323833030474,1011.4276503253684,0.6451558208379994,建议提价 3.3%,14931708.0,15426294.522762518,3.3123238330304767
B0BNLFQDG2,929.0,896.7775551028651,-5.0,882.55,0.5017012206159979,建议降价 5.0%,3716.0,3530.2,-5.000000000000005
B082ZQ4479,3710.0,4223.201484738758,-0.9892434524790499,3673.299067913027,0.5032125189680894,价格合理，保持现状,6166020.0,6105023.050871451,-0.9892434524790484
B09Y358DZQ,2033.0,1851.4754250192873,-2.853073900238338,1974.9970076081547,0.5853996870395454,价格合理，保持现状,857926.0,833448.7372106413,-2.8530739002383347
B09M3F4HGB,9495.0,12620.138462042793,-4.688433281718751,9049.833259900804,0.22684594518989543,数据不足，建议观察,750105.0,714936.8275321636,-4.688433281718748
B07VZH6ZBB,7799.0,10683.583231779994,0.4665481990541982,7835.386094044237,0.2724522272719535,数据不足，建议观察,40242840.0,40430592.24526826,0.4665481990541993
B07F366Z51,949.0,678.4704462598296,-0.43360116902444323,944.885124905958,0.4912748895562762,价格合理，保持现状,2193139.0,2183629.523657669,-0.4336011690244509
B077BTLQ67,2790.0,2882.6633402473426,-3.038711978291359,2705.219935805671,0.4777894927655637,建议降价 3.0%,1640520.0,1590669.3222537346,-3.0387119782913605
B07YSJ7FF1,645.0,646.3252297608502,1.3551314091229032,653.7405975888428,0.5273305564727967,价格合理，保持现状,2109795.0,2138385.494713105,1.3551314091229145
B07TXCY3YK,2237.81,1792.8251663550807,2.4538308119463013,2292.7220712928156,0.7045917349050781,价格合理，保持现状,24624861.24,25229113.672506142,2.4538308119463097
B07TC9F7PN,8699.0,9285.969715032854,1.878698022183681,8862.427940949758,0.3288272031155134,价格合理，保持现状,27793305.0,28315457.271334477,1.8786980221836762
B09NS5TKPN,42990.0,39560.14166666667,1.8023284886356046,43764.82101726444,0.3252408842622056,价格合理，保持现状,138900690.0,141404136.70678142,1.802328488635598
